# Rime user dictionary
#@/db_name	rime_frost
#@/db_type	userdb
#@/rime_version	1.16.0
#@/tick	8035
#@/user_id	current
ren gong 	人工	c=16 d=1.42533e-22 t=7478
ren gong zhi neng 	人工智能	c=1 d=1.67686e-23 t=7478
ren gong zhi zhang 	人工智障	c=1 d=1.67686e-23 t=7478
ren he 	任何	c=13 d=1.17381e-22 t=7478
ren hou 	仁厚	c=1 d=1.67686e-23 t=7478
ren hua 	人话	c=5 d=0.00144449 t=7478
ren ji 	人机	c=11 d=1.00612e-22 t=7478
ren ji 	人际	c=1 d=1.67686e-23 t=7478
ren jiu 	人就	c=1 d=1.67686e-23 t=7478
ren jun 	人均	c=19 d=1.67686e-22 t=7478
ren ke 	认可	c=1 d=1.67686e-23 t=7478
ren lai ren wang 	人来人往	c=1 d=1.67686e-23 t=7478
ren le 	忍了	c=1 d=1.67686e-23 t=7478
ren lei 	人类	c=15 d=1.34149e-22 t=7478
ren li 	人力	c=14 d=1.25764e-22 t=7478
ren ling 	认领	c=1 d=1.67686e-23 t=7478
ren mai 	人脉	c=1 d=1.67686e-23 t=7478
ren men 	人们	c=3 d=3.35372e-23 t=7478
ren min 	人民	c=7 d=6.70744e-23 t=7478
ren min bi 	人民币	c=4 d=4.19214e-23 t=7478
ren ming bi 	人明比	c=1 d=1.67686e-23 t=7478
ren mo 	仁模	c=1 d=1.67686e-23 t=7478
ren ne 	人呢	c=2 d=2.51529e-23 t=7478
ren pin 	人品	c=1 d=1.67686e-23 t=7478
ren qi 	人气	c=1 d=1.67686e-23 t=7478
ren qing 	人情	c=2 d=2.51529e-23 t=7478
ren qu 	人去	c=1 d=1.67686e-23 t=7478
ren qun 	人群	c=82 d=6.95899e-22 t=7478
ren ren 	人人	c=3 d=3.35372e-23 t=7478
ren she 	人社	c=2 d=2.51529e-23 t=7478
ren shen 	人身	c=3 d=3.35372e-23 t=7478
ren sheng 	人生	c=4 d=4.19214e-23 t=7478
ren sheng gong ji 	人生攻击	c=1 d=1.67686e-23 t=7478
ren shi 	人士	c=1 d=1.67686e-23 t=7478
ren shi 	认识	c=12 d=0.66034 t=7478
ren shou 	人手	c=2 d=2.51529e-23 t=7478
ren shu 	人数	c=24 d=3.61713e-08 t=7478
ren suo 	人所	c=0 d=0 t=7478
ren tai duo 	人太多	c=1 d=1.67686e-23 t=7478
ren ti 	人体	c=10 d=9.22275e-23 t=7478
ren tian tang 	任天堂	c=1 d=1.67686e-23 t=7478
ren tong 	认同	c=1 d=1.67686e-23 t=7478
ren wei 	认为	c=9 d=2.66075e-13 t=7478
ren wu 	人物	c=3 d=2.17841e-14 t=7478
ren wu 	任务	c=494 d=0.219729 t=7478
ren xin 	人心	c=1 d=1.67686e-23 t=7478
ren xing 	人性	c=2 d=2.51529e-23 t=7478
ren yi 	任意	c=3 d=3.35372e-23 t=7478
ren yong 	任用	c=1 d=1.67686e-23 t=7478
ren yuan 	人员	c=6 d=5.869e-23 t=7478
ren zhe 	忍者	c=2 d=2.51529e-23 t=7478
ren zhen 	认真	c=15 d=1.34149e-22 t=7478
ren zheng 	认证	c=6 d=5.869e-23 t=7478
ren zhi 	任职	c=2 d=2.51529e-23 t=7478
ren zhi 	认知	c=2 d=2.51529e-23 t=7478
ren zhu 	忍住	c=4 d=1.02371e-11 t=7478
reng 	扔	c=19 d=1.67686e-22 t=7478
reng le 	扔了	c=1 d=1.67686e-23 t=7478
reng ran 	仍然	c=6 d=5.869e-23 t=7478
ri 	日	c=106 d=8.9712e-22 t=7478
ri ai 	日爱	c=1 d=1.67686e-23 t=7478
ri bao 	日报	c=15 d=1.34149e-22 t=7478
ri ben 	日本	c=18 d=1.59302e-22 t=7478
ri ben ren 	日本人	c=3 d=3.35372e-23 t=7478
ri bi 	日币	c=6 d=5.869e-23 t=7478
ri bu 	日不	c=1 d=1.67686e-23 t=7478
ri chang 	日常	c=15 d=1.34149e-22 t=7478
ri cheng 	日程	c=4 d=4.19214e-23 t=7478
ri chui 	日吹	c=10 d=9.22275e-23 t=7478
ri guang 	日光	c=1 d=1.67686e-23 t=7478
ri huan bi 	日环比	c=3 d=3.35372e-23 t=7478
ri jiao 	日叫	c=1 d=1.67686e-23 t=7478
ri jing 	日经	c=1 d=1.67686e-23 t=7478
ri li 	日历	c=14 d=1.25764e-22 t=7478
ri ni ma 	日你吗	c=1 d=1.67686e-23 t=7478
ri qi 	日期	c=88 d=7.46204e-22 t=7478
ri shi 	日式	c=1 d=1.67686e-23 t=7478
ri ta 	日他	c=1 d=1.67686e-23 t=7478
ri ta ma 	日他吗	c=2 d=2.51529e-23 t=7478
ri ye 	日夜	c=1 d=1.67686e-23 t=7478
ri yong pin 	日用品	c=1 d=1.67686e-23 t=7478
ri yuan 	日元	c=4 d=4.19214e-23 t=7478
ri zhao 	日照	c=1 d=1.67686e-23 t=7478
ri zhi 	日志	c=1294 d=0.00313318 t=7478
ri zhi kan 	日志看	c=1 d=1.67686e-23 t=7478
ri zi 	日子	c=2 d=2.51529e-23 t=7478
rong 	容	c=14 d=4.07761e-06 t=7478
rong 	嵘	c=23 d=2.01224e-22 t=7478
rong 	融	c=1 d=1.67686e-23 t=7478
rong cuo 	容错	c=2 d=2.51529e-23 t=7478
rong duan 	熔断	c=4 d=4.19214e-23 t=7478
rong he 	融合	c=6 d=5.869e-23 t=7478
rong jie 	融解	c=1 d=1.67686e-23 t=7478
rong ku 	荣枯	c=2 d=2.51529e-23 t=7478
rong liang 	容量	c=11 d=1.00612e-22 t=7478
rong qi 	容器	c=6 d=5.869e-23 t=7478
rong yao 	荣耀	c=720 d=0.226432 t=7478
rong yao yong 	荣耀用	c=1 d=1.67686e-23 t=7478
rong yi 	容易	c=78 d=6.28347e-05 t=7478
rong yi bei 	容易被	c=1 d=1.67686e-23 t=7478
rong yu 	冗余	c=2 d=2.51529e-23 t=7478
rong zai 	容灾	c=1 d=1.67686e-23 t=7478
rou 	肉	c=1 d=1.67686e-23 t=7478
rou he 	揉和	c=3 d=3.35372e-23 t=7478
rou he 	柔和	c=1 d=1.67686e-23 t=7478
rou yan 	肉眼	c=3 d=3.35372e-23 t=7478
rou yan ke jian 	肉眼可见	c=1 d=1.67686e-23 t=7478
ru 	乳	c=5 d=5.03059e-23 t=7478
ru 	入	c=22 d=1.92839e-22 t=7478
ru 	如	c=65 d=5.53367e-22 t=7478
ru 	曘	c=2 d=2.51529e-23 t=7478
ru ci 	如此	c=5 d=5.03059e-23 t=7478
ru guo 	如果	c=1166 d=0.304246 t=7478
ru hang 	入行	c=1 d=1.67686e-23 t=7478
ru he 	如何	c=9 d=8.38431e-23 t=7478
ru huai en 	入怀嗯	c=1 d=1.67686e-23 t=7478
ru kou 	入口	c=5 d=5.03059e-23 t=7478
ru ku 	入库	c=2 d=2.51529e-23 t=7478
ru ma 	辱骂	c=1 d=1.67686e-23 t=7478
ru men 	入门	c=10 d=9.22275e-23 t=7478
ru qin 	入侵	c=2 d=2.51529e-23 t=7478
ru shang 	如上	c=1 d=1.67686e-23 t=7478
ru shi 	如是	c=1 d=1.67686e-23 t=7478
ru shou 	入手	c=4 d=4.19214e-23 t=7478
ru shu jia zhen 	如数家珍	c=2 d=2.51529e-23 t=7478
ru wu 	入伍	c=2 d=2.51529e-23 t=7478
ru xia 	如下	c=22 d=1.92839e-22 t=7478
ru zhi 	入职	c=48 d=0.0963277 t=7478
ru zhu 	入住	c=1 d=1.67686e-23 t=7478
ru zhu 	入驻	c=1 d=1.67686e-23 t=7478
ruan 	緛	c=1 d=1.67686e-23 t=7478
ruan 	软	c=8 d=7.54587e-23 t=7478
ruan jian 	软件	c=66 d=9.5665e-09 t=7478
ruan kao 	软考	c=6 d=5.869e-23 t=7478
ruan lian jie 	软链接	c=9 d=8.38431e-23 t=7478
ruan qu 	软驱	c=1 d=1.67686e-23 t=7478
ruan se qing 	软色情	c=1 d=1.67686e-23 t=7478
rui 	蕊	c=1 d=1.67686e-23 t=7478
run 	润	c=103 d=8.71964e-22 t=7478
ruo 	弱	c=7 d=6.70744e-23 t=7478
ruo 	若	c=2 d=2.51529e-23 t=7478
ruo bu jin feng 	弱不禁风	c=1 d=1.67686e-23 t=7478
ruo dian 	弱电	c=2 d=2.51529e-23 t=7478
ruo zhi 	弱智	c=7 d=6.70744e-23 t=7478
sa 	萨	c=2 d=2.51529e-23 t=7478
sa bi 	萨比	c=1 d=1.67686e-23 t=7478
sa dan 	撒旦	c=1 d=1.67686e-23 t=7478
sai 	塞	c=3 d=3.35372e-23 t=7478
sai 	赛	c=1 d=1.67686e-23 t=7478
sai bo 	赛博	c=1 d=1.67686e-23 t=7478
sai che 	赛车	c=1 d=1.67686e-23 t=7478
sai dao 	赛道	c=2 d=2.51529e-23 t=7478
sai er 	塞尔	c=1 d=1.67686e-23 t=7478
sai ji 	赛季	c=4 d=4.19214e-23 t=7478
sai lai 	塞来	c=1 d=1.84263e-14 t=7478
sai lai 	赛来	c=1 d=1.67686e-23 t=7478
sai ma 	赛马	c=1 d=4.73831e-08 t=7478
sai te 	赛特	c=1 d=1.67686e-23 t=7478
sai xuan 	赛选	c=34 d=3.36331e-05 t=7478
san 	三	c=103 d=8.71964e-22 t=7478
san 	伞	c=5 d=5.03059e-23 t=7478
san 	散	c=2 d=2.51529e-23 t=7478
san bu 	散步	c=4 d=4.19214e-23 t=7478
san da 	三大	c=1 d=1.67686e-23 t=7478
san duan 	三段	c=1 d=1.67686e-23 t=7478
san fang 	三方	c=6 d=5.869e-23 t=7478
san ge 	三个	c=44 d=3.77293e-22 t=7478
san ge 	三哥	c=1 d=1.67686e-23 t=7478
san ge yue 	三个月	c=1 d=1.67686e-23 t=7478
san guo 	三国	c=2 d=2.51529e-23 t=7478
san hang 	三行	c=1 d=1.67686e-23 t=7478
san he 	三和	c=1 d=1.67686e-23 t=7478
san hu 	散户	c=3 d=3.35372e-23 t=7478
san huo 	散伙	c=1 d=1.67686e-23 t=7478
san ji 	三级	c=26 d=2.26376e-22 t=7478
san jia 	三甲	c=1 d=1.67686e-23 t=7478
san jian ke 	三剑客	c=1 d=1.67686e-23 t=7478
san jiao xing 	三角形	c=1 d=1.67686e-23 t=7478
san jiao zhou 	三角洲	c=1 d=1.67686e-23 t=7478
san lei 	三类	c=1 d=1.67686e-23 t=7478
san li 	三立	c=1 d=1.67686e-23 t=7478
san lun che 	三轮车	c=1 d=1.67686e-23 t=7478
san nian 	三年	c=1 d=1.67686e-23 t=7478
san re 	散热	c=2 d=2.51529e-23 t=7478
san ren 	三人	c=1 d=1.67686e-23 t=7478
san shang 	三上	c=1 d=1.67686e-23 t=7478
san tai 	三台	c=4 d=4.19214e-23 t=7478
san wei 	三位	c=1 d=1.67686e-23 t=7478
san wu 	三五	c=1 d=1.67686e-23 t=7478
san xing 	三星	c=60 d=5.11444e-22 t=7478
san yue 	三月	c=1 d=1.67686e-23 t=7478
san zhang 	三张	c=1 d=1.67686e-23 t=7478
san zhong 	三种	c=6 d=5.869e-23 t=7478
sang meng 	丧梦	c=1 d=1.67686e-23 t=7478
sang shen 	桑椹	c=2 d=2.51529e-23 t=7478
sang shi 	丧尸	c=2 d=2.51529e-23 t=7478
sao 	扫	c=60 d=5.11444e-22 t=7478
sao di 	扫地	c=3 d=3.35372e-23 t=7478
sao ma 	扫吗	c=1 d=1.67686e-23 t=7478
sao miao 	扫描	c=33 d=1.48539e-08 t=7478
sao rao 	骚扰	c=4 d=4.19214e-23 t=7478
sao wei 	扫尾	c=1 d=1.67686e-23 t=7478
se 	塞	c=1 d=1.67686e-23 t=7478
se 	涩	c=3 d=3.35372e-23 t=7478
se 	瑟	c=1 d=1.67686e-23 t=7478
se 	色	c=43 d=3.68911e-22 t=7478
se qing 	色情	c=1 d=1.67686e-23 t=7478
se se 	涩涩	c=2 d=2.51529e-23 t=7478
se se 	色色	c=3 d=3.35372e-23 t=7478
se tu 	色图	c=11 d=1.00612e-22 t=7478
se zhi 	色纸	c=2 d=2.51529e-23 t=7478
sha 	傻	c=26 d=2.26376e-22 t=7478
sha 	啥	c=3356 d=1.00017 t=7729
sha 	杀	c=308 d=3.36017 t=7728
sha 	沙	c=3 d=3.35372e-23 t=7478
sha ban ben 	啥版本	c=1 d=1.67686e-23 t=7478
sha bi 	傻逼	c=310 d=0.854172 t=7478
sha bi 	煞笔	c=20 d=1.76071e-22 t=7478
sha bi ba 	傻逼吧	c=2 d=6.85505e-11 t=7478
sha biao 	啥表	c=1 d=1.67686e-23 t=7478
sha bing 	啥病	c=1 d=1.67686e-23 t=7478
sha chuang 	纱窗	c=4 d=4.19214e-23 t=7478
sha cuo 	啥错	c=1 d=1.67686e-23 t=7478
sha dan 	傻蛋	c=2 d=2.51529e-23 t=7478
sha diao 	杀掉	c=7 d=6.70744e-23 t=7478
sha diao 	沙雕	c=1 d=1.67686e-23 t=7478
sha dong xi 	啥东西	c=10 d=9.22275e-23 t=7478
sha dou 	啥都	c=19 d=1.67686e-22 t=7478
sha dou kan 	啥都看	c=1 d=1.67686e-23 t=7478
sha dou mei 	啥都没	c=3 d=3.35372e-23 t=7478
sha dou mei fa 	啥都没法	c=1 d=1.67686e-23 t=7478
sha dou mei you 	啥都没有	c=1 d=2.09808e-12 t=7478
sha gou 	沙沟	c=1 d=1.67686e-23 t=7478
sha guo 	砂锅	c=1 d=1.67686e-23 t=7478
sha jiao 	啥叫	c=1 d=1.67686e-23 t=7478
sha lu 	杀戮	c=1 d=1.67686e-23 t=7478
sha luo bo 	啥萝卜	c=1 d=1.67686e-23 t=7478
sha ma 	沙玛	c=1 d=1.67686e-23 t=7478
sha mo xing 	啥模型	c=1 d=1.67686e-23 t=7478
sha nan 	沙南	c=1 d=1.67686e-23 t=7478
sha qi 	杀气	c=1 d=1.67686e-23 t=7478
sha qing kuang 	啥情况	c=2 d=2.51529e-23 t=7478
sha qun 	傻群	c=1 d=1.67686e-23 t=7478
sha ren 	杀人	c=2 d=2.51529e-23 t=7478
sha sha 	傻傻	c=2 d=2.51529e-23 t=7478
sha sha 	杀杀	c=1 d=1.67686e-23 t=7478
sha sha sha 	傻傻傻	c=1 d=1.67686e-23 t=7478
sha sha sha 	杀杀杀	c=4 d=4.19214e-23 t=7478
sha she bei 	啥设备	c=1 d=1.67686e-23 t=7478
sha shi 	啥事	c=5 d=8.13514e-14 t=7478
sha shi hou 	啥时候	c=305 d=0.0495388 t=7478
sha shi jian 	啥时间	c=2 d=2.51529e-23 t=7478
sha shou 	杀手	c=1 d=1.67686e-23 t=7478
sha shou ji 	啥手机	c=2 d=2.51529e-23 t=7478
sha shou jian 	杀手锏	c=1 d=1.67686e-23 t=7478
sha shu zu 	啥数组	c=1 d=1.67686e-23 t=7478
sha si 	杀死	c=3 d=3.35372e-23 t=7478
sha te 	沙特	c=1 d=1.67686e-23 t=7478
sha wan 	沙湾	c=0 d=0 t=7478
sha wan yi 	沙湾一	c=6 d=5.869e-23 t=7478
sha wen ti 	啥问题	c=3 d=3.35372e-23 t=7478
sha yang 	啥样	c=32 d=1.7567e-11 t=7478
sha yi si 	啥意思	c=173 d=6.50731e-05 t=7478
sha yong 	沙涌	c=1 d=1.67686e-23 t=7478
sha you xian ji 	啥优先级	c=1 d=1.67686e-23 t=7478
sha yuan yin 	啥原因	c=3 d=3.35372e-23 t=7478
shai 	筛	c=3 d=3.35372e-23 t=7478
shai cha 	筛查	c=0 d=0 t=7478
shai xia 	晒下	c=1 d=1.67686e-23 t=7478
shai xuan 	筛选	c=31 d=3.38017e-05 t=7478
shan 	删	c=238 d=2.00385e-21 t=7478
shan 	山	c=83 d=0.0168329 t=7478
shan 	扇	c=3 d=3.35372e-23 t=7478
shan 	衫	c=2 d=2.51529e-23 t=7478
shan 	闪	c=8 d=7.54587e-23 t=7478
shan chang 	擅长	c=1 d=1.67686e-23 t=7478
shan chu 	删除	c=195 d=1.64332e-21 t=7478
shan chu 	闪出	c=1 d=1.67686e-23 t=7478
shan chu xian 	删除线	c=2 d=2.51529e-23 t=7478
shan cun 	山村	c=1 d=1.67686e-23 t=7478
shan cun 	闪存	c=1 d=1.67686e-23 t=7478
shan cuo 	删错	c=1 d=1.67686e-23 t=7478
shan dang 	删档	c=2 d=2.51529e-23 t=7478
shan diao 	删掉	c=100 d=2.88186e-11 t=7478
shan dong 	山东	c=6 d=5.869e-23 t=7478
shan guang 	闪光	c=1 d=1.67686e-23 t=7478
shan men 	山门	c=1 d=1.67686e-23 t=7478
shan ping 	闪屏	c=1 d=1.67686e-23 t=7478
shan po 	山坡	c=1 d=1.67686e-23 t=7478
shan qu 	山区	c=1 d=1.67686e-23 t=7478
shan qu 	扇区	c=1 d=1.67686e-23 t=7478
shan ren 	善人	c=1 d=1.67686e-23 t=7478
shan shang 	山上	c=2 d=0.00346515 t=7478
shan tui 	闪退	c=45 d=3.85679e-22 t=7478
shan zhai 	山寨	c=1 d=1.67686e-23 t=7478
shang 	上	c=1145 d=3.81407 t=7930
shang 	伤	c=14 d=1.25764e-22 t=7478
shang 	商	c=20 d=1.76071e-22 t=7478
shang 	赏	c=1 d=1.67686e-23 t=7478
shang an 	上岸	c=4 d=4.19214e-23 t=7478
shang ban 	上坂	c=3 d=3.35372e-23 t=7478
shang ban 	上班	c=274 d=0.169093 t=7478
shang ban hao 	上班好	c=1 d=1.67686e-23 t=7478
shang ban jin 	上坂堇	c=1 d=1.67686e-23 t=7478
shang ban ma 	上班吗	c=1 d=1.67686e-23 t=7478
shang ban nian 	上半年	c=2 d=2.51529e-23 t=7478
shang ban shi ba 	上班是吧	c=1 d=1.67686e-23 t=7478
shang bang 	上榜	c=1 d=1.67686e-23 t=7478
shang bao 	上报	c=2133 d=0.238274 t=7478
shang bao 	商报	c=1 d=1.67686e-23 t=7478
shang bao kan 	上报看	c=1 d=0.000678926 t=7478
shang bao ma 	上报吗	c=1 d=1.67686e-23 t=7478
shang bao ye you 	上报也有	c=1 d=1.67686e-23 t=7478
shang bian 	上边	c=1 d=1.67686e-23 t=7478
shang bian kuang 	上边框	c=1 d=1.67686e-23 t=7478
shang bing 	伤兵	c=1 d=1.22878e-12 t=7478
shang bing 	伤病	c=1 d=1.67686e-23 t=7478
shang bu 	上部	c=1 d=1.67686e-23 t=7478
shang bu fen 	上部分	c=1 d=1.67686e-23 t=7478
shang bu liao 	上不了	c=5 d=5.03059e-23 t=7478
shang bu qu 	上不去	c=1 d=1.67686e-23 t=7478
shang bu shang 	上不上	c=1 d=1.67686e-23 t=7478
shang cai 	上菜	c=1 d=1.67686e-23 t=7478
shang cao 	上操	c=1 d=1.67686e-23 t=7478
shang ce suo 	上厕所	c=4 d=4.19214e-23 t=7478
shang ceng 	上层	c=1 d=1.67686e-23 t=7478
shang ceng 	上曾	c=1 d=1.67686e-23 t=7478
shang chang 	上场	c=1 d=1.67686e-23 t=7478
shang chao 	上朝	c=1 d=1.67686e-23 t=7478
shang che 	上车	c=3 d=3.35372e-23 t=7478
shang cheng 	商城	c=1 d=1.67686e-23 t=7478
shang chi 	上齿	c=1 d=1.67686e-23 t=7478
shang chuan 	上传	c=78 d=6.6236e-22 t=7478
shang ci 	上次	c=188 d=0.0132999 t=7478
shang dao 	上到	c=3 d=3.35372e-23 t=7478
shang dao 	上岛	c=1 d=1.67686e-23 t=7478
shang de 	上的	c=2 d=2.51529e-23 t=7478
shang di 	上帝	c=3 d=3.35372e-23 t=7478
shang dian 	上点	c=1 d=1.67686e-23 t=7478
shang dian 	商店	c=21 d=0.000225994 t=7478
shang dui 	商队	c=3 d=8.634e-08 t=7478
shang fang 	上方	c=3 d=3.35372e-23 t=7478
shang ge 	上个	c=10 d=9.22275e-23 t=7478
shang ge yue 	上个月	c=6 d=1.68375e-12 t=7478
shang gu 	上古	c=3 d=3.35372e-23 t=7478
shang guo 	上过	c=3 d=3.35372e-23 t=7478
shang hai 	上海	c=8 d=7.54587e-23 t=7478
shang hai 	伤害	c=5 d=5.03059e-23 t=7478
shang hu 	商户	c=1 d=1.67686e-23 t=7478
shang huo 	上火	c=1 d=1.67686e-23 t=7478
shang ji 	上级	c=5 d=5.03059e-23 t=7478
shang jia 	上架	c=180 d=1.51756e-21 t=7478
shang jia 	商家	c=2 d=2.51529e-23 t=7478
shang jiao 	上角	c=3 d=3.35372e-23 t=7478
shang jin 	赏金	c=1 d=1.67686e-23 t=7478
shang jiu xing 	上就行	c=1 d=1.67686e-23 t=7478
shang ke 	上课	c=17 d=1.50917e-22 t=7478
shang lai 	上来	c=126 d=0.000155324 t=7478
shang lai shuo 	上来说	c=1 d=1.67686e-23 t=7478
shang lai zhe 	上来者	c=1 d=1.67686e-23 t=7478
shang liang 	商量	c=5 d=5.03059e-23 t=7478
shang lou 	上楼	c=1 d=1.67686e-23 t=7478
shang lu 	上路	c=1 d=1.67686e-23 t=7478
shang mai 	上麦	c=4 d=4.19214e-23 t=7478
shang me 	上么	c=1 d=1.67686e-23 t=7478
shang men 	上门	c=4 d=4.19214e-23 t=7478
shang mian 	上面	c=265 d=2.23023e-21 t=7478
shang nian 	上年	c=1 d=1.67686e-23 t=7478
shang ping 	上屏	c=2 d=2.51529e-23 t=7478
shang qian 	上千	c=1 d=1.67686e-23 t=7478
shang qu 	上去	c=476 d=3.9993e-21 t=7478
shang ren 	上任	c=1 d=1.67686e-23 t=7478
shang sha 	商厦	c=2 d=2.51529e-23 t=7478
shang shang 	上上	c=3 d=0.501576 t=7478
shang shang qu 	上上去	c=1 d=1.67686e-23 t=7478
shang shen 	上身	c=1 d=1.67686e-23 t=7478
shang shen 	伤身	c=1 d=1.67686e-23 t=7478
shang shen me 	上什么	c=1 d=1.67686e-23 t=7478
shang sheng 	上升	c=15 d=1.40662e-14 t=7478
shang shi 	上市	c=2 d=2.51529e-23 t=7478
shang shi ji 	上世纪	c=1 d=1.67686e-23 t=7478
shang tao 	商讨	c=1 d=1.67686e-23 t=7478
shang tou 	上头	c=1 d=1.67686e-23 t=7478
shang wa 	上洼	c=1 d=1.67686e-23 t=7478
shang wan 	上万	c=1 d=1.67686e-23 t=7478
shang wang 	上网	c=6 d=5.869e-23 t=7478
shang wei 	上位	c=1 d=1.67686e-23 t=7478
shang wu 	上午	c=48 d=8.42059e-08 t=7478
shang wu 	商务	c=4 d=4.19214e-23 t=7478
shang xia 	上下	c=55 d=4.6952e-22 t=7478
shang xia ban 	上下班	c=3 d=3.35372e-23 t=7478
shang xia jia 	上下架	c=10 d=9.22275e-23 t=7478
shang xia jian 	上下键	c=1 d=1.67686e-23 t=7478
shang xia wen 	上下文	c=25 d=2.17992e-22 t=7478
shang xia xian 	上下先	c=1 d=1.67686e-23 t=7478
shang xia you 	上下游	c=6 d=5.869e-23 t=7478
shang xia zuo you 	上下左右	c=2 d=5.86068e-09 t=7478
shang xian 	上线	c=109 d=1 t=7799
shang xian 	上限	c=39 d=3.35372e-22 t=7478
shang xue 	上学	c=5 d=0.018968 t=7478
shang ye 	商业	c=2 d=2.51529e-23 t=7478
shang yi 	上一	c=1 d=1.67686e-23 t=7478
shang yi bei 	上一辈	c=1 d=0.0893672 t=7478
shang yi ceng 	上一层	c=2 d=2.51529e-23 t=7478
shang yi ci 	上一次	c=23 d=2.01224e-22 t=7478
shang yi ge 	上一个	c=21 d=4.54154e-09 t=7478
shang yi hang 	上一行	c=1 d=1.67686e-23 t=7478
shang yi jie 	上一届	c=1 d=1.67686e-23 t=7478
shang yi jie duan 	上一阶段	c=1 d=1.67686e-23 t=7478
shang yi nian 	上一年	c=1 d=1.67686e-23 t=7478
shang yi xia 	上一下	c=1 d=1.67686e-23 t=7478
shang yi zhou 	上一周	c=2 d=2.51529e-23 t=7478
shang yin 	上瘾	c=3 d=3.35372e-23 t=7478
shang yong 	商用	c=2 d=2.51529e-23 t=7478
shang you 	上游	c=99 d=2.14527e-09 t=7478
shang yuan 	伤员	c=1 d=3.69146e-12 t=7478
shang yue 	上月	c=2 d=2.51529e-23 t=7478
shang zhang 	上涨	c=12 d=1.08996e-22 t=7478
shang zhi qian 	上之前	c=1 d=1.67686e-23 t=7478
shang zhou 	上周	c=75 d=6.37205e-22 t=7478
shang zhou wu 	上周五	c=2 d=2.51529e-23 t=7478
shao 	少	c=326 d=2.55598e-11 t=7478
shao 	烧	c=9 d=1.04475e-15 t=7478
shao bing 	烧饼	c=2 d=5.41738e-12 t=7478
shao bu fen 	少部分	c=1 d=1.67686e-23 t=7478
shao cun 	烧村	c=1 d=9.8884e-16 t=7478
shao fa 	少发	c=4 d=4.19214e-23 t=7478
shao ji 	烧鸡	c=1 d=1.67686e-23 t=7478
shao jian 	少见	c=2 d=1.31063e-06 t=7478
shao lin si 	少林寺	c=2 d=2.51529e-23 t=7478
shao nian 	少年	c=3 d=3.35372e-23 t=7478
shao shu 	少数	c=2 d=2.51529e-23 t=7478
shao shui 	烧水	c=1 d=1.67686e-23 t=7478
shao wei 	稍微	c=7 d=6.70744e-23 t=7478
shao yi dian 	少一点	c=1 d=1.67686e-23 t=7478
shao yi ge 	少一个	c=2 d=2.51529e-23 t=7478
shao yong 	少用	c=1 d=1.67686e-23 t=7478
she 	射	c=2 d=2.51529e-23 t=7478
she 	社	c=20 d=1.76071e-22 t=7478
she 	舍	c=3 d=3.35372e-23 t=7478
she 	蛇	c=3 d=3.35372e-23 t=7478
she 	设	c=3 d=3.35372e-23 t=7478
she bao 	社保	c=3 d=3.35372e-23 t=7478
she bei 	设备	c=1778 d=0.00180443 t=7478
she bi 	涉笔	c=5 d=5.03059e-23 t=7478
she bu de 	舍不得	c=4 d=4.19214e-23 t=7478
she cheng 	射程	c=1 d=1.67686e-23 t=7478
she chui 	社吹	c=2 d=2.51529e-23 t=7478
she de 	舍得	c=1 d=1.67686e-23 t=7478
she ding 	设定	c=3 d=3.35372e-23 t=7478
she hui 	社会	c=6 d=5.869e-23 t=7478
she ji 	涉及	c=34 d=2.93451e-22 t=7478
she ji 	设计	c=162 d=2.70973e-10 t=7478
she ji yuan 	设计院	c=1 d=1.67686e-23 t=7478
she jiao 	社交	c=5 d=5.03059e-23 t=7478
she qu 	社区	c=9 d=8.38431e-23 t=7478
she ruo 	社弱	c=1 d=1.67686e-23 t=7478
she shou 	射手	c=3 d=3.35372e-23 t=7478
she tou 	舌头	c=2 d=2.51529e-23 t=7478
she tuan 	社团	c=1 d=1.67686e-23 t=7478
she xiang 	摄像	c=1 d=1.67686e-23 t=7478
she xiang tou 	摄像头	c=4 d=4.19214e-23 t=7478
she zhan chang 	社战场	c=2 d=2.51529e-23 t=7478
she zhao 	社招	c=10 d=9.22275e-23 t=7478
she zheng 	摄政	c=2 d=2.51529e-23 t=7478
she zhi 	设置	c=986 d=1.00001 t=7774
she zhi li mian 	设置里面	c=1 d=1.67686e-23 t=7478
shen 	审	c=2 d=2.51529e-23 t=7478
shen 	深	c=7 d=6.70744e-23 t=7478
shen 	神	c=105 d=8.88736e-22 t=7478
shen 	身	c=5 d=5.03059e-23 t=7478
shen ao 	深奥	c=1 d=1.67686e-23 t=7478
shen bai ming lie 	身败名裂	c=1 d=1.67686e-23 t=7478
shen bao 	申报	c=2 d=2.51529e-23 t=7478
shen du 	深度	c=5 d=5.03059e-23 t=7478
shen fen 	身份	c=6 d=8.98763e-10 t=7478
shen fen zheng 	身份证	c=6 d=5.869e-23 t=7478
shen gao 	身高	c=1 d=1.67686e-23 t=7478
shen he 	审核	c=189 d=0.271173 t=7478
shen he zhong 	审核中	c=1 d=1.67686e-23 t=7478
shen hua 	神话	c=2 d=2.51529e-23 t=7478
shen ji 	审计	c=1 d=1.67686e-23 t=7478
shen jia 	身家	c=2 d=2.51529e-23 t=7478
shen jing 	神经	c=6 d=3.00621e-08 t=7478
shen kong 	深空	c=1 d=1.67686e-23 t=7478
shen lun 	申论	c=1 d=1.67686e-23 t=7478
