# Rime user dictionary
#@/db_name	rime_frost
#@/db_type	userdb
#@/rime_version	1.16.0
#@/tick	2174
#@/user_id	c28f17ba-0bbb-4f45-89da-6c5d9fec0f91
yao cha 	要查	c=1 d=5.4253e-13 t=2174
yao chu 	要出	c=1 d=5.4253e-13 t=2174
yao cun 	要存	c=1 d=5.4253e-13 t=2174
yao dai 	要带	c=1 d=5.4253e-13 t=2174
yao dao 	要到	c=2 d=8.13795e-13 t=2174
yao dao wo 	要到我	c=1 d=5.4253e-13 t=2174
yao deng 	要等	c=13 d=3.79771e-12 t=2174
yao dian 	要点	c=8 d=2.44138e-12 t=2174
yao fa 	要发	c=12 d=3.52644e-12 t=2174
yao fa song 	要发送	c=1 d=5.4253e-13 t=2174
yao fan 	要饭	c=1 d=5.4253e-13 t=2174
yao fen 	要分	c=1 d=5.4253e-13 t=2174
yao gai 	要改	c=29 d=8.13795e-12 t=2174
yao gai sha 	要改啥	c=1 d=5.4253e-13 t=2174
yao gan 	要干	c=2 d=8.13795e-13 t=2174
yao gao 	要搞	c=2 d=8.13795e-13 t=2174
yao gei 	要给	c=5 d=1.62759e-12 t=2174
yao guo 	要过	c=1 d=5.4253e-13 t=2174
yao guo qi 	要过器	c=3 d=1.08506e-12 t=2174
yao he 	咬合	c=1 d=5.4253e-13 t=2174
yao he 	药盒	c=2 d=8.13795e-13 t=2174
yao he 	要和	c=1 d=5.4253e-13 t=2174
yao huan 	要换	c=3 d=1.08506e-12 t=2174
yao hui zhi 	要回执	c=1 d=5.4253e-13 t=2174
yao jia 	要加	c=15 d=4.34024e-12 t=2174
yao jian rong 	要兼容	c=1 d=5.4253e-13 t=2174
yao jiang 	要将	c=1 d=5.4253e-13 t=2174
yao jiao 	要交	c=3 d=1.08506e-12 t=2174
yao jie 	要接	c=1 d=5.4253e-13 t=2174
yao jiu ban 	要就半	c=1 d=5.4253e-13 t=2174
yao kai 	要开	c=6 d=1.89885e-12 t=2174
yao kai shi 	要开始	c=1 d=5.4253e-13 t=2174
yao kan 	要看	c=119 d=3.25518e-11 t=2174
yao kao 	要靠	c=2 d=8.13795e-13 t=2174
yao kao kan 	要靠看	c=1 d=5.4253e-13 t=2174
yao kao shi 	要考试	c=2 d=8.13795e-13 t=2174
yao kong qi 	遥控器	c=1 d=5.4253e-13 t=2174
yao kua 	要跨	c=1 d=5.4253e-13 t=2174
yao lai 	要来	c=3 d=1.08506e-12 t=2174
yao li zhi 	要离职	c=1 d=5.4253e-13 t=2174
yao liang 	药量	c=1 d=5.4253e-13 t=2174
yao mai 	要买	c=1 d=5.4253e-13 t=2174
yao mai 	要卖	c=1 d=5.4253e-13 t=2174
yao me 	要么	c=70 d=1.92598e-11 t=2174
yao mei 	妖媚	c=1 d=5.4253e-13 t=2174
yao na 	要拿	c=1 d=5.4253e-13 t=2174
yao nei zhi 	要内置	c=1 d=5.4253e-13 t=2174
yao ni 	要你	c=3 d=1.08506e-12 t=2174
yao nong 	要弄	c=1 d=5.4253e-13 t=2174
yao pao 	要跑	c=1 d=5.4253e-13 t=2174
yao pei zhi 	要配置	c=2 d=8.13795e-13 t=2174
yao po 	妖婆	c=1 d=5.4253e-13 t=2174
yao qian 	要钱	c=20 d=5.69656e-12 t=2174
yao qie 	要切	c=1 d=5.4253e-13 t=2174
yao qing 	邀请	c=4 d=1.35632e-12 t=2174
yao qiu 	要求	c=214 d=0.000169951 t=2174
yao qu 	要去	c=13 d=3.79771e-12 t=2174
yao rang 	要让	c=1 d=5.4253e-13 t=2174
yao ren 	咬人	c=1 d=5.4253e-13 t=2174
yao rong 	要容	c=1 d=5.4253e-13 t=2174
yao shang 	咬伤	c=1 d=5.4253e-13 t=2174
yao shang ban 	要上班	c=1 d=5.4253e-13 t=2174
yao shang bao 	要上报	c=1 d=5.4253e-13 t=2174
yao she zhi 	要设置	c=1 d=5.4253e-13 t=2174
yao shi 	要是	c=20 d=5.69656e-12 t=2174
yao shi 	钥匙	c=2 d=8.13795e-13 t=2174
yao shi wo 	要是我	c=1 d=5.4253e-13 t=2174
yao shi xian 	要实现	c=1 d=5.4253e-13 t=2174
yao shi ye 	要失业	c=2 d=8.13795e-13 t=2174
yao shuo 	要说	c=1 d=5.4253e-13 t=2174
yao si 	要死	c=1 d=5.4253e-13 t=2174
yao ti huan 	要替换	c=1 d=5.4253e-13 t=2174
yao tian 	要填	c=1 d=5.4253e-13 t=2174
yao tong 	腰痛	c=1 d=5.4253e-13 t=2174
yao tui 	要推	c=1 d=5.4253e-13 t=2174
yao wen 	要问	c=2 d=8.13795e-13 t=2174
yao wo 	要我	c=4 d=1.35632e-12 t=2174
yao xiang 	要向	c=1 d=5.4253e-13 t=2174
yao xiao 	药效	c=1 d=5.4253e-13 t=2174
yao xiao mi 	要小米	c=1 d=5.4253e-13 t=2174
yao xie 	要写	c=4 d=1.35632e-12 t=2174
yao xuan 	夭玹	c=1 d=5.4253e-13 t=2174
yao ya 	咬牙	c=1 d=5.4253e-13 t=2174
yao yan 	谣言	c=1 d=5.4253e-13 t=2174
yao yao wu qi 	遥遥无期	c=3 d=1.08506e-12 t=2174
yao yong 	要用	c=35 d=0.0502874 t=2174
yao yong sha 	要用啥	c=1 d=5.4253e-13 t=2174
yao you 	要有	c=12 d=3.52644e-12 t=2174
yao zai 	要在	c=10 d=2.98391e-12 t=2174
yao zhao 	要找	c=5 d=1.62759e-12 t=2174
yao zhuan 	要转	c=1 d=5.4253e-13 t=2174
yao zhuang 	姚庄	c=1 d=5.4253e-13 t=2174
yao zhui 	腰椎	c=2 d=8.13795e-13 t=2174
yao zi 	腰子	c=1 d=5.4253e-13 t=2174
yao zou 	要走	c=4 d=1.35632e-12 t=2174
yao zuo 	要做	c=3 d=1.08506e-12 t=2174
ye 	业	c=5 d=1.62759e-12 t=2174
ye 	也	c=2013 d=1.05171 t=2174
ye 	夜	c=15 d=4.34024e-12 t=2174
ye 	爷	c=204 d=5.56093e-11 t=2174
ye 	野	c=13 d=3.79771e-12 t=2174
ye 	页	c=54 d=1.49196e-11 t=2174
ye ba 	也把	c=2 d=8.13795e-13 t=2174
ye ban 	夜班	c=9 d=2.71265e-12 t=2174
ye bei 	也被	c=6 d=1.89885e-12 t=2174
ye bi 	也比	c=3 d=1.08506e-12 t=2174
ye bi ni 	也比你	c=1 d=5.4253e-13 t=2174
ye bi wo 	也比我	c=1 d=5.4253e-13 t=2174
ye bian 	夜变	c=1 d=5.4253e-13 t=2174
ye bian cheng 	也变成	c=1 d=5.4253e-13 t=2174
ye bie 	也别	c=1 d=5.4253e-13 t=2174
ye bu 	也不	c=22 d=6.23909e-12 t=2174
ye bu cha 	也不差	c=2 d=8.13795e-13 t=2174
ye bu cheng 	也不成	c=1 d=5.4253e-13 t=2174
ye bu da 	也不大	c=5 d=1.62759e-12 t=2174
ye bu dui 	也不对	c=2 d=8.13795e-13 t=2174
ye bu duo 	也不多	c=6 d=1.89885e-12 t=2174
ye bu fang 	也不放	c=1 d=5.4253e-13 t=2174
ye bu fang bian 	也不方便	c=1 d=5.4253e-13 t=2174
ye bu gan 	也不敢	c=2 d=8.13795e-13 t=2174
ye bu gao 	也不高	c=4 d=1.35632e-12 t=2174
ye bu gui 	也不贵	c=2 d=8.13795e-13 t=2174
ye bu hao 	也不好	c=9 d=2.71265e-12 t=2174
ye bu hao shuo 	也不好说	c=5 d=1.62759e-12 t=2174
ye bu he li 	也不合理	c=1 d=5.4253e-13 t=2174
ye bu hui 	也不会	c=17 d=4.88277e-12 t=2174
ye bu jiao 	也不叫	c=1 d=5.4253e-13 t=2174
ye bu ka 	也不卡	c=2 d=8.13795e-13 t=2174
ye bu ke neng 	也不可能	c=3 d=1.08506e-12 t=2174
ye bu neng 	也不能	c=16 d=4.6115e-12 t=2174
ye bu qi 	也不起	c=1 d=5.4253e-13 t=2174
ye bu qing chu 	也不清楚	c=1 d=5.4253e-13 t=2174
ye bu qu fen 	也不区分	c=1 d=5.4253e-13 t=2174
ye bu ru 	也不如	c=1 d=5.4253e-13 t=2174
ye bu shao 	也不少	c=2 d=8.13795e-13 t=2174
ye bu shi 	也不是	c=49 d=0.621885 t=2174
ye bu shou 	夜不收	c=14 d=4.06897e-12 t=2174
ye bu suan 	也不算	c=8 d=2.44138e-12 t=2174
ye bu tai 	也不太	c=2 d=8.13795e-13 t=2174
ye bu tai hao 	也不太好	c=2 d=8.13795e-13 t=2174
ye bu wei hu 	也不维护	c=1 d=5.4253e-13 t=2174
ye bu xiang 	也不想	c=3 d=1.08506e-12 t=2174
ye bu xiao 	也不小	c=1 d=5.4253e-13 t=2174
ye bu xing 	也不行	c=40 d=1.11219e-11 t=2174
ye bu xu yao 	也不需要	c=5 d=1.62759e-12 t=2174
ye bu yao 	也不要	c=1 d=5.4253e-13 t=2174
ye bu yao qiu 	也不要求	c=1 d=5.4253e-13 t=2174
ye bu yi de 	也不一的	c=1 d=5.4253e-13 t=2174
ye bu yi ding 	也不一定	c=4 d=1.35632e-12 t=2174
ye bu yi yang 	也不一样	c=6 d=1.89885e-12 t=2174
ye bu ying xiang 	也不影响	c=2 d=8.13795e-13 t=2174
ye bu yong 	也不用	c=20 d=5.69656e-12 t=2174
ye bu zhi dao 	也不知道	c=22 d=6.23909e-12 t=2174
ye bu zhi yu 	也不至于	c=2 d=0.594521 t=2174
ye cai 	也才	c=5 d=1.62759e-12 t=2174
ye chu 	也出	c=1 d=5.4253e-13 t=2174
ye de 	也得	c=31 d=8.68048e-12 t=2174
ye de 	页的	c=6 d=1.89885e-12 t=2174
ye diao 	也掉	c=1 d=5.4253e-13 t=2174
ye dou 	也都	c=2 d=8.13795e-13 t=2174
ye dou shi 	也都是	c=3 d=1.08506e-12 t=2174
ye duo 	也多	c=1 d=5.4253e-13 t=2174
ye fa 	也发	c=1 d=5.4253e-13 t=2174
ye fan hui 	也返回	c=1 d=5.4253e-13 t=2174
ye fang bian 	也方便	c=2 d=8.13795e-13 t=2174
ye gan 	也敢	c=2 d=8.13795e-13 t=2174
ye gei 	也给	c=1 d=5.4253e-13 t=2174
ye gen 	也跟	c=1 d=5.4253e-13 t=2174
ye gou 	也够	c=2 d=8.13795e-13 t=2174
ye hai 	也还	c=1 d=5.4253e-13 t=2174
ye hai hao 	也还好	c=3 d=1.08506e-12 t=2174
ye hai mei 	也还没	c=2 d=8.13795e-13 t=2174
ye hai xing 	也还行	c=4 d=1.35632e-12 t=2174
ye hai zai 	也还在	c=1 d=5.4253e-13 t=2174
ye hai zao 	也还早	c=1 d=5.4253e-13 t=2174
ye hao 	也好	c=2 d=8.13795e-13 t=2174
ye hao duo 	也好多	c=1 d=5.4253e-13 t=2174
ye hao kan 	也好看	c=1 d=5.4253e-13 t=2174
ye he 	也和	c=2 d=8.13795e-13 t=2174
ye he wo 	也和我	c=1 d=5.4253e-13 t=2174
ye hen 	也很	c=9 d=2.71265e-12 t=2174
ye hen duo 	也很多	c=3 d=1.08506e-12 t=2174
ye hen gao 	也很高	c=1 d=5.4253e-13 t=2174
ye hen yong 	也很用	c=1 d=5.4253e-13 t=2174
ye huai 	也坏	c=1 d=5.4253e-13 t=2174
ye hui 	也会	c=129 d=0.283654 t=2174
ye hui yong 	也会用	c=5 d=1.62759e-12 t=2174
ye ji ben 	也基本	c=1 d=5.4253e-13 t=2174
ye jia 	爷家	c=1 d=5.4253e-13 t=2174
ye jian 	夜间	c=7 d=2.17012e-12 t=2174
ye jiang 	也将	c=1 d=5.4253e-13 t=2174
ye jiao 	也叫	c=3 d=1.08506e-12 t=2174
ye jie 	业界	c=1 d=5.4253e-13 t=2174
ye jiu 	也就	c=40 d=1.11219e-11 t=2174
ye jiu shi 	也就是	c=60 d=1.65472e-11 t=2174
ye jiu shi shuo 	也就是说	c=2 d=8.13795e-13 t=2174
ye jiu you 	也就有	c=1 d=5.4253e-13 t=2174
ye kai shi 	也开始	c=1 d=5.4253e-13 t=2174
ye ke cheng 	也课程	c=1 d=5.4253e-13 t=2174
ye ke neng 	也可能	c=11 d=3.25518e-12 t=2174
ye ke yi 	也可以	c=92 d=2.52276e-11 t=2174
ye ke yi chi 	也可以吃	c=1 d=5.4253e-13 t=2174
ye keng 	叶铿	c=0 d=0 t=2174
ye keng ni 	叶铿你	c=1 d=5.4253e-13 t=2174
ye kuai 	也快	c=7 d=2.17012e-12 t=2174
ye kuai cheng 	也快成	c=1 d=5.4253e-13 t=2174
ye lai 	也来	c=4 d=1.35632e-12 t=2174
ye lei 	也累	c=1 d=5.4253e-13 t=2174
ye ma 	页码	c=2 d=8.13795e-13 t=2174
ye mai 	也买	c=1 d=5.4253e-13 t=2174
ye mao 	夜猫	c=1 d=5.4253e-13 t=2174
ye mei 	也没	c=286 d=0.369723 t=2174
ye mei ban fa 	也没办法	c=2 d=8.13795e-13 t=2174
ye mei bei 	也没被	c=1 d=5.4253e-13 t=2174
ye mei bi 	也没必	c=1 d=5.4253e-13 t=2174
ye mei bi yao 	也没必要	c=1 d=5.4253e-13 t=2174
ye mei bian 	也没变	c=2 d=8.13795e-13 t=2174
ye mei duo da 	也没多大	c=1 d=5.4253e-13 t=2174
ye mei ge 	也没个	c=2 d=8.13795e-13 t=2174
ye mei ji ge 	也没几个	c=1 d=5.4253e-13 t=2174
ye mei jian 	也没见	c=1 d=5.4253e-13 t=2174
ye mei ren 	也没人	c=7 d=2.17012e-12 t=2174
ye mei sha 	也没啥	c=34 d=9.49427e-12 t=2174
ye mei sha yong 	也没啥用	c=1 d=5.4253e-13 t=2174
ye mei shuo 	也没说	c=6 d=1.89885e-12 t=2174
ye mei yong 	也没用	c=18 d=5.15403e-12 t=2174
ye mei you 	也没有	c=3 d=0.0411719 t=2174
ye mian 	页面	c=291 d=7.92093e-11 t=2174
ye nan 	也难	c=1 d=5.4253e-13 t=2174
ye neng 	也能	c=117 d=3.20093e-11 t=2174
ye neng yong 	也能用	c=4 d=1.35632e-12 t=2174
ye neng zai 	也能在	c=1 d=5.4253e-13 t=2174
ye ni 	也你	c=1 d=5.4253e-13 t=2174
ye nong 	也弄	c=1 d=5.4253e-13 t=2174
ye qu 	夜曲	c=1 d=5.4253e-13 t=2174
ye qu 	野区	c=2 d=8.13795e-13 t=2174
ye ren 	野人	c=1 d=5.4253e-13 t=2174
ye shi 	也是	c=835 d=0.0182196 t=2174
ye shi 	夜视	c=1 d=5.4253e-13 t=2174
ye shi chang 	也市场	c=1 d=5.4253e-13 t=2174
ye shi ge 	也是个	c=2 d=8.13795e-13 t=2174
ye shi zhe ge 	也是这个	c=1 d=5.4253e-13 t=2174
ye shuo 	也说	c=5 d=1.62759e-12 t=2174
ye si 	噎死	c=2 d=8.13795e-13 t=2174
ye suan 	也算	c=32 d=8.95174e-12 t=2174
ye ting 	也挺	c=8 d=2.44138e-12 t=2174
ye ting gui 	也挺贵	c=1 d=5.4253e-13 t=2174
ye ting hao 	也挺好	c=1 d=5.4253e-13 t=2174
ye wan 	也玩	c=1 d=5.4253e-13 t=2174
ye wan 	夜晚	c=3 d=1.08506e-12 t=2174
ye wu 	业务	c=970 d=0.000407799 t=2174
ye wu 	也无	c=6 d=1.89885e-12 t=2174
ye xian 	掖县	c=1 d=5.4253e-13 t=2174
ye xiang 	也像	c=1 d=5.4253e-13 t=2174
ye xiang 	也想	c=7 d=2.17012e-12 t=2174
ye xiang yao 	也想要	c=1 d=5.4253e-13 t=2174
ye xing 	也行	c=305 d=8.3007e-11 t=2174
ye xu 	也许	c=1 d=5.4253e-13 t=2174
ye xu yao 	也需要	c=8 d=2.44138e-12 t=2174
ye yao 	也要	c=208 d=0.0505395 t=2174
ye yao ge 	也要个	c=1 d=5.4253e-13 t=2174
ye yao jia 	也要加	c=1 d=5.4253e-13 t=2174
ye yao kan 	也要看	c=1 d=5.4253e-13 t=2174
ye yao yong 	也要用	c=2 d=8.13795e-13 t=2174
ye ye 	爷爷	c=2 d=8.13795e-13 t=2174
ye yi yang 	也一样	c=6 d=1.89885e-12 t=2174
ye yi zhi 	也一直	c=1 d=5.4253e-13 t=2174
ye yong 	也用	c=10 d=0.00172074 t=2174
ye yong de 	也用的	c=1 d=5.4253e-13 t=2174
ye you 	也有	c=342 d=0.000296045 t=2174
ye you dian 	也有点	c=6 d=1.89885e-12 t=2174
ye you ge 	也有个	c=4 d=1.35632e-12 t=2174
ye you ke neng 	也有可能	c=3 d=1.08506e-12 t=2174
ye you ren 	也有人	c=3 d=1.08506e-12 t=2174
ye zai 	也在	c=36 d=0.826959 t=2174
ye zai xiang 	也在想	c=1 d=5.4253e-13 t=2174
ye zai yong 	也在用	c=3 d=1.08506e-12 t=2174
ye zhe yang 	也这样	c=4 d=1.35632e-12 t=2174
ye zheng chang 	也正常	c=3 d=1.08506e-12 t=2174
ye zhi chao 	叶志超	c=1 d=5.4253e-13 t=2174
ye zhi dao 	也知道	c=1 d=5.4253e-13 t=2174
ye zhi shi 	也只是	c=1 d=5.4253e-13 t=2174
ye zhu 	噎住	c=1 d=5.4253e-13 t=2174
ye zou 	也走	c=3 d=1.08506e-12 t=2174
yi 	一	c=158 d=4.31311e-11 t=2174
yi 	义	c=5 d=1.62759e-12 t=2174
yi 	亿	c=62 d=1.70897e-11 t=2174
yi 	以	c=39 d=1.08506e-11 t=2174
yi 	伊	c=2 d=8.13795e-13 t=2174
yi 	医	c=1 d=5.4253e-13 t=2174
yi 	咦	c=14 d=4.06897e-12 t=2174
yi 	姨	c=2 d=0.000214973 t=2174
yi 	已	c=319 d=8.68048e-11 t=2174
yi 	异	c=2 d=8.13795e-13 t=2174
yi 	意	c=2 d=8.13795e-13 t=2174
yi 	易	c=109 d=2.98391e-11 t=2174
yi 	眙	c=1 d=5.4253e-13 t=2174
yi 	翼	c=1 d=5.4253e-13 t=2174
yi 	艺	c=1 d=5.4253e-13 t=2174
yi 	铱	c=10 d=2.98391e-12 t=2174
yi ba 	一把	c=15 d=4.34024e-12 t=2174
yi ba zhang 	一巴掌	c=14 d=4.06897e-12 t=2174
yi bai 	一百	c=4 d=1.35632e-12 t=2174
yi bai ci 	一白次	c=1 d=5.4253e-13 t=2174
yi bai duo 	一百多	c=1 d=5.4253e-13 t=2174
yi bai wan 	一百万	c=1 d=5.4253e-13 t=2174
yi ban 	一半	c=70 d=0.0939493 t=2174
yi ban 	一版	c=6 d=1.89885e-12 t=2174
yi ban 	一般	c=450 d=0.109297 t=2174
yi ban ren 	一般人	c=1 d=5.4253e-13 t=2174
yi ban shi 	一般是	c=2 d=8.13795e-13 t=2174
yi bao 	一包	c=2 d=8.13795e-13 t=2174
yi bao 	医保	c=5 d=1.62759e-12 t=2174
yi bei 	一倍	c=15 d=4.34024e-12 t=2174
yi bei 	一杯	c=1 d=5.4253e-13 t=2174
yi bei zi 	一辈子	c=12 d=3.52644e-12 t=2174
yi ben 	一本	c=4 d=1.35632e-12 t=2174
yi bian 	一遍	c=104 d=2.84828e-11 t=2174
yi bian dao 	一边倒	c=1 d=5.4253e-13 t=2174
yi bing 	异禀	c=2 d=8.13795e-13 t=2174
yi bo 	一波	c=16 d=0.11475 t=2174
yi bu 	一步	c=13 d=0.000769323 t=2174
yi bu 	异步	c=24 d=6.78162e-12 t=2174
yi bu dao wei 	一步到位	c=5 d=1.62759e-12 t=2174
yi bu deng tian 	一步登天	c=1 d=5.4253e-13 t=2174
yi bu fen 	一部分	c=14 d=4.06897e-12 t=2174
yi bu zhu yi 	一不注意	c=2 d=8.13795e-13 t=2174
yi ce 	一侧	c=1 d=5.4253e-13 t=2174
yi ceng 	一层	c=17 d=4.88277e-12 t=2174
yi ceng ceng 	一层层	c=1 d=5.4253e-13 t=2174
yi ceng rou 	一层肉	c=1 d=5.4253e-13 t=2174
yi cha 	一查	c=2 d=8.13795e-13 t=2174
yi chang 	一场	c=3 d=0.0330412 t=2174
yi chang 	异常	c=17 d=4.88277e-12 t=2174
yi chi 	一尺	c=2 d=8.13795e-13 t=2174
yi chong 	已冲	c=1 d=5.4253e-13 t=2174
yi chong 	益虫	c=3 d=1.08506e-12 t=2174
yi chu 	溢出	c=24 d=6.78162e-12 t=2174
yi chu 	移除	c=1 d=5.4253e-13 t=2174
yi chuan 	一串	c=3 d=1.08506e-12 t=2174
yi chuan 	遗传	c=3 d=1.08506e-12 t=2174
yi ci 	一次	c=451 d=0.449935 t=2174
yi ci 	以此	c=1 d=5.4253e-13 t=2174
yi ci 	依次	c=15 d=4.34024e-12 t=2174
yi ci ding zi 	以词定字	c=1 d=0.0152985 t=2174
yi ci ting 	一次听	c=1 d=5.4253e-13 t=2174
yi ci xing 	一次性	c=40 d=1.11219e-11 t=2174
yi cun 	已存	c=1 d=5.4253e-13 t=2174
yi da 	一打	c=1 d=5.4253e-13 t=2174
yi dan 	一旦	c=2 d=8.13795e-13 t=2174
yi dang 	一档	c=1 d=5.4253e-13 t=2174
yi dao 	一刀	c=5 d=1.62759e-12 t=2174
yi dao 	一道	c=1 d=5.4253e-13 t=2174
yi dao 	移到	c=1 d=5.4253e-13 t=2174
yi di 	异地	c=1 d=5.4253e-13 t=2174
yi dian 	一点	c=409 d=0.0108393 t=2174
yi dian dian 	一点点	c=11 d=3.25518e-12 t=2174
yi dian guan xi 	一点关系	c=0 d=3.23143e-06 t=2174
yi dian kai fa 	一点开发	c=1 d=5.4253e-13 t=2174
yi dian ni 	一点你	c=1 d=5.4253e-13 t=2174
yi ding 	一定	c=62 d=1.70897e-11 t=2174
yi ding neng 	一定能	c=1 d=5.4253e-13 t=2174
yi ding yao 	一定要	c=1 d=5.4253e-13 t=2174
yi dong 	一栋	c=2 d=8.13795e-13 t=2174
yi dong 	移动	c=90 d=2.46851e-11 t=2174
yi dong duan 	移动端	c=9 d=2.71265e-12 t=2174
yi dou 	一抖	c=1 d=5.4253e-13 t=2174
yi du 	已读	c=5 d=1.62759e-12 t=2174
yi duan 	一断	c=1 d=5.4253e-13 t=2174
yi duan 	一段	c=25 d=0.574072 t=2174
yi duan 	一端	c=2 d=8.13795e-13 t=2174
yi duan 	异端	c=23 d=6.51036e-12 t=2174
yi dui 	一堆	c=150 d=0.299692 t=2174
yi dui ren 	一堆人	c=4 d=1.35632e-12 t=2174
yi dui yi 	一对一	c=2 d=8.13795e-13 t=2174
yi dun 	一顿	c=18 d=5.15403e-12 t=2174
yi er 	伊尔	c=2 d=8.13795e-13 t=2174
yi fa 	已发	c=5 d=1.62759e-12 t=2174
yi fan 	一番	c=1 d=5.4253e-13 t=2174
yi fang mian 	一方面	c=3 d=1.08506e-12 t=2174
yi fen 	一份	c=34 d=9.49427e-12 t=2174
yi fen 	一分	c=3 d=1.08506e-12 t=2174
yi fen qian 	一分钱	c=3 d=1.08506e-12 t=2174
yi fen zhong 	一分钟	c=19 d=5.4253e-12 t=2174
yi fen zhong kan 	一分钟看	c=1 d=5.4253e-13 t=2174
yi fu 	衣服	c=9 d=2.71265e-12 t=2174
yi gan 	乙肝	c=5 d=1.62759e-12 t=2174
yi ge 	一个	c=2760 d=1.0432 t=2174
yi ge dian 	一个点	c=2 d=8.13795e-13 t=2174
yi ge ge 	一个个	c=42 d=1.16644e-11 t=2174
yi ge ge 	一格格	c=5 d=1.62759e-12 t=2174
yi ge ren 	一个人	c=10 d=0.0464212 t=2174
yi ge xiao shi 	一个小时	c=1 d=5.4253e-13 t=2174
yi ge yi 	一个亿	c=3 d=1.08506e-12 t=2174
yi ge yi ge 	一个一个	c=1 d=5.4253e-13 t=2174
yi ge yue 	一个月	c=83 d=0.000968007 t=2174
yi gen 	一根	c=1 d=5.4253e-13 t=2174
yi gong 	一共	c=115 d=3.14667e-11 t=2174
yi gu 	一股	c=1 d=5.4253e-13 t=2174
yi gu 	遗孤	c=1 d=5.4253e-13 t=2174
yi guo 	一锅	c=4 d=1.35632e-12 t=2174
yi guo 	已过	c=1 d=5.4253e-13 t=2174
yi guo duan 	一锅端	c=1 d=5.4253e-13 t=2174
yi han 	遗憾	c=1 d=5.4253e-13 t=2174
yi hang 	一行	c=89 d=2.44138e-11 t=2174
yi hang hang 	一行行	c=3 d=1.08506e-12 t=2174
yi he 	一盒	c=1 d=5.4253e-13 t=2174
yi he 	义和	c=1 d=5.4253e-13 t=2174
yi hou 	以后	c=118 d=3.22805e-11 t=2174
yi huan 	一环	c=1 d=5.4253e-13 t=2174
yi hui 	一会	c=125 d=0.00503268 t=2174
yi hui shi 	一回事	c=6 d=1.89885e-12 t=2174
yi huo 	疑惑	c=10 d=2.98391e-12 t=2174
yi ji 	一级	c=43 d=1.19357e-11 t=2174
yi ji 	一集	c=1 d=5.4253e-13 t=2174
yi ji 	以及	c=102 d=2.79403e-11 t=2174
yi jia 	一家	c=4 d=0.104874 t=2174
yi jia 	一架	c=2 d=8.13795e-13 t=2174
yi jia luan zhen 	以假乱真	c=1 d=5.4253e-13 t=2174
yi jian 	一件	c=1 d=5.4253e-13 t=2174
yi jian 	一建	c=3 d=1.08506e-12 t=2174
yi jian 	一键	c=3 d=1.08506e-12 t=2174
yi jian 	意见	c=1 d=5.4253e-13 t=2174
yi jiao 	一觉	c=7 d=2.17012e-12 t=2174
yi jie 	一届	c=6 d=1.89885e-12 t=2174
yi jie 	一截	c=3 d=1.08506e-12 t=2174
yi jie 	一节	c=2 d=8.13795e-13 t=2174
yi jie duan 	一阶段	c=1 d=5.4253e-13 t=2174
yi jin 	一进	c=1 d=5.4253e-13 t=2174
yi jing 	一惊	c=0 d=0 t=2174
yi jing 	已经	c=1375 d=0.052116 t=2174
yi jing yi zha 	一惊一炸	c=1 d=5.4253e-13 t=2174
yi ju 	一句	c=16 d=4.6115e-12 t=2174
yi ju 	宜居	c=1 d=5.4253e-13 t=2174
yi ju hua 	一句话	c=5 d=1.62759e-12 t=2174
yi kai 	一开	c=2 d=8.13795e-13 t=2174
yi kai fa 	已开发	c=1 d=5.4253e-13 t=2174
yi kai shi 	一开始	c=1 d=5.4253e-13 t=2174
yi kan 	一看	c=51 d=1.41058e-11 t=2174
yi kou 	一口	c=3 d=1.08506e-12 t=2174
yi kou qi 	一口气	c=2 d=8.13795e-13 t=2174
yi kuai 	一块	c=2 d=8.13795e-13 t=2174
yi kuai qian 	一块钱	c=1 d=5.4253e-13 t=2174
yi la ke 	伊拉克	c=1 d=5.4253e-13 t=2174
yi lai 	一来	c=5 d=1.62759e-12 t=2174
yi lai 	依赖	c=98 d=2.68552e-11 t=2174
yi lei 	一类	c=2 d=8.13795e-13 t=2174
yi leng 	一愣	c=0 d=0 t=2174
yi liang 	一两	c=1 d=5.4253e-13 t=2174
yi liang 	一亮	c=1 d=5.4253e-13 t=2174
yi liang ge 	一两个	c=4 d=1.35632e-12 t=2174
yi liang ge yue 	一两个月	c=1 d=5.4253e-13 t=2174
yi liang nian 	一两年	c=1 d=5.4253e-13 t=2174
yi liao 	医疗	c=2 d=8.13795e-13 t=2174
yi lie 	一列	c=18 d=5.15403e-12 t=2174
yi liu 	遗留	c=5 d=1.62759e-12 t=2174
yi lou 	遗漏	c=15 d=4.34024e-12 t=2174
yi lun 	一轮	c=3 d=1.08506e-12 t=2174
yi mai 	一卖	c=1 d=5.4253e-13 t=2174
yi man 	已满	c=1 d=5.4253e-13 t=2174
yi mian 	一面	c=3 d=1.08506e-12 t=2174
yi miao 	疫苗	c=3 d=1.08506e-12 t=2174
yi min 	移民	c=1 d=5.4253e-13 t=2174
yi mo 	一抹	c=2 d=8.13795e-13 t=2174
yi mo yi yang 	一模一样	c=49 d=1.35632e-11 t=2174
yi mu liao ran 	一目了然	c=6 d=1.89885e-12 t=2174
yi mu shi hang 	一目十行	c=1 d=5.4253e-13 t=2174
yi nan 	一男	c=1 d=5.4253e-13 t=2174
yi nei 	以内	c=5 d=1.62759e-12 t=2174
yi nian 	一年	c=131 d=9.70776e-05 t=2174
