# Rime user dictionary
#@/db_name	extended
#@/db_type	userdb
#@/rime_version	1.13.0
#@/tick	615008
#@/user_id	c28f17ba-0bbb-4f45-89da-6c5d9fec0f91
xiang bu xiang 	想不想	c=3 d=6.32196e-248 t=615008
xiang cai 	香菜	c=1 d=0 t=615008
xiang ce 	相册	c=1 d=6.45338e-201 t=615008
xiang chi 	想吃	c=1 d=3.27284e-184 t=615008
xiang chu lai 	想出来	c=1 d=7.01799e-129 t=615008
xiang da ren 	想打人	c=3 d=1.66626e-95 t=615008
xiang dang chu 	想当初	c=1 d=2.45192e-22 t=615008
xiang dao 	想到	c=21 d=3.07426e-36 t=615008
xiang dao dao 	想到到	c=1 d=6.99681e-211 t=615008
xiang deng 	相等	c=2 d=1.59262e-122 t=615008
xiang dui 	相对	c=35 d=0.00148848 t=615008
xiang duo 	想多	c=5 d=1.01301e-05 t=615008
xiang fa 	想法	c=17 d=0.687289 t=615008
xiang fan 	相反	c=1 d=5.42748e-223 t=615008
xiang fu 	享福	c=2 d=7.53808e-29 t=615008
xiang gan ma 	想干嘛	c=1 d=3.02172e-186 t=615008
xiang gang 	香港	c=68 d=2.08828e-11 t=615008
xiang gei 	想给	c=2 d=7.21966e-80 t=615008
xiang guan 	相关	c=155 d=0.0262039 t=615008
xiang guan du 	相关度	c=1 d=2.26965e-25 t=615008
xiang guang 	祥光	c=3 d=6.70298e-30 t=615008
xiang guo 	想过	c=3 d=2.97057e-191 t=615008
xiang hao 	想好	c=2 d=5.50308e-33 t=615008
xiang hu 	相互	c=4 d=9.04192e-22 t=615008
xiang ji 	相机	c=5 d=1.46922e-85 t=615008
xiang jia 	相加	c=3 d=4.33601e-258 t=615008
xiang jian 	相见	c=1 d=0 t=615008
xiang jian hen wan 	相见恨晚	c=1 d=0 t=615008
xiang jiao 	香蕉	c=1 d=2.10969e-165 t=615008
xiang jin 	想进	c=1 d=8.87115e-268 t=615008
xiang kan 	想看	c=3 d=4.48267e-267 t=615008
xiang lai 	向来	c=0 d=0 t=615008
xiang lai ru ci 	向来如此	c=1 d=0 t=615008
xiang li zhi 	想离职	c=1 d=2.50584e-307 t=615008
xiang lian 	相连	c=1 d=4.37614e-190 t=615008
xiang mai 	想买	c=1 d=0 t=615008
xiang mu 	项目	c=254 d=0.460704 t=615008
xiang qi 	想起	c=9 d=1.1577e-105 t=615008
xiang qi lai 	想起来	c=37 d=4.81565e-22 t=615008
xiang qin 	相亲	c=1 d=6.19868e-286 t=615008
xiang qing 	详情	c=35 d=7.28276e-06 t=615008
xiang shang 	向上	c=4 d=3.70996e-12 t=615008
xiang shou 	享受	c=6 d=6.76114e-14 t=615008
xiang shuo 	想说	c=3 d=3.75095e-53 t=615008
xiang si 	相似	c=1 d=4.49974e-106 t=615008
xiang su 	像素	c=5 d=5.37892e-88 t=615008
xiang tong 	相同	c=98 d=2.96763e-13 t=615008
xiang wan 	想玩	c=1 d=0 t=615008
xiang wang 	相望	c=1 d=0 t=615008
xiang wo 	像我	c=2 d=1.63393e-41 t=615008
xiang xi 	详细	c=34 d=0.00447164 t=615008
xiang xia 	乡下	c=2 d=2.15942e-145 t=615008
xiang xia 	向下	c=7 d=6.70962e-71 t=615008
xiang xia ban 	想下半	c=1 d=2.94173e-282 t=615008
xiang xiang 	想想	c=23 d=0.285076 t=615008
xiang xiang 	想象	c=6 d=9.86862e-111 t=615008
xiang xiao 	想笑	c=4 d=5.97443e-88 t=615008
xiang xie 	想写	c=1 d=1.84258e-190 t=615008
xiang xin 	相信	c=11 d=5.74151e-32 t=615008
xiang yao 	想要	c=111 d=4.39519e-06 t=615008
xiang yao de 	想要的	c=1 d=7.59918e-212 t=615008
xiang yin 	湘阴	c=1 d=0 t=615008
xiang ying 	响应	c=84 d=4.43936e-06 t=615008
xiang ying 	相应	c=2 d=0 t=615008
xiang yong 	想用	c=2 d=2.94332e-259 t=615008
xiang zai 	想在	c=4 d=1.65536e-106 t=615008
xiang zhen 	乡镇	c=1 d=1.08102e-181 t=615008
xiang zi 	祥子	c=1 d=3.70045e-305 t=615008
xiang zi 	箱子	c=7 d=5.0325e-184 t=615008
xiang zou 	想走	c=3 d=1.56528e-36 t=615008
xiao 	小	c=70 d=0.473471 t=615008
xiao 	效	c=8 d=9.80148e-05 t=615008
xiao 	校	c=19 d=1.28954e-21 t=615008
xiao 	笑	c=62 d=3.36309e-05 t=615008
xiao 	肖	c=4 d=3.39587e-135 t=615008
xiao 	萧	c=1 d=1.69607e-274 t=615008
xiao 	销	c=1 d=2.36029e-162 t=615008
xiao ai 	小爱	c=20 d=6.33773e-05 t=615008
xiao ba 	小坝	c=1 d=6.73965e-241 t=615008
xiao bai 	小白	c=2 d=1.16614e-11 t=615008
xiao bai shu 	小白鼠	c=1 d=1.41748e-75 t=615008
xiao bing 	小兵	c=8 d=1.27645e-48 t=615008
xiao bing 	小病	c=1 d=1.1827e-121 t=615008
xiao cao 	小草	c=0 d=3.01482e-72 t=615008
xiao chang 	小厂	c=1 d=3.7627e-31 t=615008
xiao cheng shi 	小城市	c=1 d=3.30833e-252 t=615008
xiao cheng xu 	小程序	c=22 d=2.16273e-163 t=615008
xiao chou 	小丑	c=27 d=1.73833e-05 t=615008
xiao chou pai 	小丑牌	c=6 d=1.08646e-05 t=615008
xiao chu 	消除	c=1 d=0 t=615008
xiao chuan 	笑川	c=3 d=2.16503e-293 t=615008
xiao dai ma 	小代码	c=1 d=5.28628e-207 t=615008
xiao dao 	小岛	c=10 d=2.92035e-20 t=615008
xiao dao 	小道	c=5 d=4.98872e-55 t=615008
xiao deng 	小登	c=7 d=8.0715e-98 t=615008
xiao di 	小弟	c=4 d=1.94476e-31 t=615008
xiao di fang 	小地方	c=1 d=0 t=615008
xiao dian lv 	小电驴	c=3 d=0.38868 t=615008
xiao dong jing 	小动静	c=1 d=3.22793e-51 t=615008
xiao dong xi 	小东西	c=1 d=1.15233e-256 t=615008
xiao e yu 	小鳄鱼	c=1 d=1.86231e-227 t=615008
xiao fang 	消防	c=1 d=1.18842e-119 t=615008
xiao fei 	小费	c=1 d=0 t=615008
xiao fei 	消费	c=110 d=0.918512 t=615008
xiao fei zhe 	消费者	c=21 d=7.39786e-14 t=615008
xiao fei zu 	消费组	c=2 d=6.93545e-225 t=615008
xiao fu 	校服	c=1 d=1.13424e-217 t=615008
xiao fu du 	小幅度	c=1 d=0 t=615008
xiao gai dong 	小改动	c=4 d=3.02562e-113 t=615008
xiao gai lv 	小概率	c=1 d=0 t=615008
xiao gong ju 	小工具	c=1 d=6.3959e-184 t=615008
xiao gong si 	小公司	c=8 d=3.56134e-31 t=615008
xiao guan 	小管	c=1 d=3.04856e-143 t=615008
xiao guan 	小罐	c=1 d=9.5852e-267 t=615008
xiao gui 	小鬼	c=1 d=0 t=615008
xiao guo 	效果	c=60 d=0.733447 t=615008
xiao hai 	小孩	c=15 d=1.39263e-14 t=615008
xiao han shu 	小函数	c=1 d=3.43933e-62 t=615008
xiao hao 	小号	c=24 d=5.21762e-24 t=615008
xiao hao 	消耗	c=10 d=1.05798e-16 t=615008
xiao he 	小鹤	c=4 d=0.000554204 t=615008
xiao hei ban 	小黑板	c=4 d=5.14485e-27 t=615008
xiao hong 	小红	c=1 d=0 t=615008
xiao hong dian 	小红点	c=2 d=0 t=615008
xiao hong shu 	小红书	c=21 d=1.36176e-15 t=615008
xiao hua 	笑话	c=2 d=1.49626e-123 t=615008
xiao hui 	销毁	c=1 d=7.11321e-258 t=615008
xiao huo 	小伙	c=1 d=1.56221e-248 t=615008
xiao huo zi 	小伙子	c=1 d=6.92742e-182 t=615008
xiao ji 	小鸡	c=1 d=6.06452e-117 t=615008
xiao ji qiao 	小技巧	c=2 d=1.45268e-187 t=615008
xiao jian pan 	小键盘	c=3 d=6.41367e-276 t=615008
xiao jiang 	小将	c=1 d=0 t=615008
xiao jie 	小姐	c=1 d=1.49554e-88 t=615008
xiao lao di 	小老弟	c=1 d=9.76212e-100 t=615008
xiao li 	小鲤	c=1 d=0 t=615008
xiao liang 	销量	c=3 d=3.70398e-13 t=615008
xiao long 	小龙	c=1 d=1.56582e-187 t=615008
xiao lv 	效率	c=22 d=8.10808e-63 t=615008
xiao ma 	小马	c=18 d=4.0154e-31 t=615008
xiao mao 	小猫	c=2 d=2.01686e-165 t=615008
xiao mi 	小米	c=847 d=0.0495388 t=615008
xiao mi chong 	小米虫	c=1 d=0 t=615008
xiao mi mi 	笑眯眯	c=1 d=4.03841e-10 t=615008
xiao mie 	消灭	c=1 d=5.00711e-157 t=615008
xiao ming 	小命	c=1 d=1.17347e-29 t=615008
xiao ming 	小明	c=4 d=6.12847e-108 t=615008
xiao mu biao 	小目标	c=3 d=1.24605e-176 t=615008
xiao mu zhi 	小拇指	c=5 d=0 t=615008
xiao nan 	孝南	c=0 d=6.89007e-237 t=615008
xiao nan nang 	孝南囊	c=1 d=6.92461e-236 t=615008
xiao neng 	效能	c=1 d=0 t=615008
xiao pin 	小品	c=1 d=4.42887e-272 t=615008
xiao ping mu 	小屏幕	c=2 d=3.0001e-131 t=615008
xiao qu 	小区	c=14 d=1.76155e-14 t=615008
xiao ri ben 	小日本	c=1 d=1.12082e-224 t=615008
xiao rong 	笑容	c=1 d=2.91432e-172 t=615008
xiao sa 	潇洒	c=2 d=1.96057e-38 t=615008
xiao shi 	小事	c=3 d=6.19948e-170 t=615008
xiao shi 	小时	c=247 d=0.290835 t=615008
xiao shi 	消失	c=18 d=1.30042e-61 t=615008
xiao shi hou 	小时候	c=10 d=3.09082e-11 t=615008
xiao shou 	小手	c=3 d=6.69078e-273 t=615008
xiao shou 	销售	c=4 d=5.23664e-08 t=615008
xiao shu 	小数	c=7 d=2.42208e-25 t=615008
xiao shu dian 	小数点	c=9 d=4.61106e-47 t=615008
xiao shuo 	小说	c=74 d=0.0652378 t=615008
xiao si 	笑死	c=11 d=0.0112769 t=615008
xiao tian 	啸天	c=1 d=3.95684e-64 t=615008
xiao ting 	消停	c=1 d=6.65876e-246 t=615008
xiao tou 	小偷	c=1 d=3.20016e-67 t=615008
xiao tu 	小图	c=7 d=1.70914e-41 t=615008
xiao wen ti 	小问题	c=11 d=2.37905e-20 t=615008
xiao xi 	消息	c=1169 d=0.0076331 t=615008
xiao xian cheng 	小县城	c=1 d=1.13446e-43 t=615008
xiao xiao 	小小	c=2 d=4.23567e-71 t=615008
xiao xiao 	笑笑	c=1 d=7.18901e-30 t=615008
xiao xie 	小写	c=17 d=1.79024e-57 t=615008
xiao xin 	小心	c=7 d=7.68774e-25 t=615008
xiao xin 	小新	c=2 d=2.5829e-46 t=615008
xiao xiong cheng 	小胸成	c=1 d=0 t=615008
xiao xu qiu 	小需求	c=1 d=3.21183e-51 t=615008
xiao xue 	小学	c=4 d=4.74769e-90 t=615008
xiao xue 	小雪	c=1 d=1.27867e-39 t=615008
xiao yan 	消炎	c=1 d=2.25092e-192 t=615008
xiao yan yao 	消炎药	c=1 d=2.99023e-151 t=615008
xiao yi dian 	小一点	c=4 d=1.63633e-117 t=615008
xiao yi si 	小意思	c=1 d=0 t=615008
xiao yi zi 	小姨子	c=1 d=9.03959e-254 t=615008
xiao ying 	效应	c=5 d=3.96207e-32 t=615008
xiao yong 	效用	c=1 d=0 t=615008
xiao yu 	小于	c=19 d=9.65934e-05 t=615008
xiao zhang 	嚣张	c=2 d=4.14676e-233 t=615008
xiao zhang 	校长	c=1 d=4.34673e-52 t=615008
xiao zhao 	校招	c=3 d=0.000982903 t=615008
xiao zhen 	小镇	c=3 d=3.07545e-57 t=615008
xiao zhi 	小指	c=1 d=0 t=615008
xiao zhong 	小众	c=97 d=1.31288 t=615008
xiao zhong chang shang 	小众厂商	c=1 d=1.98805e-231 t=615008
xiao zhu shou 	小助手	c=2 d=0 t=615008
xiao zi 	小子	c=8 d=0.0397558 t=615008
xiao zu 	小组	c=4 d=2.59922e-120 t=615008
xiao zu jian 	小组件	c=1 d=0 t=615008
xiao zuo fang 	小作坊	c=2 d=6.11506e-97 t=615008
xie 	些	c=73 d=3.16971e-06 t=615008
xie 	写	c=1063 d=0.883149 t=615008
xie 	斜	c=2 d=1.09755e-196 t=615008
xie 	谢	c=4 d=9.90158e-89 t=615008
xie 	鞋	c=2 d=1.52139e-25 t=615008
xie cheng 	写成	c=4 d=5.2219e-63 t=615008
xie cheng 	协程	c=10 d=1.82133e-66 t=615008
xie cheng 	携程	c=2 d=1.68675e-268 t=615008
xie chu lai 	写出来	c=1 d=0 t=615008
xie cuo 	写错	c=17 d=2.13175e-111 t=615008
xie dai 	携带	c=2 d=3.80117e-33 t=615008
xie dai ma 	些代码	c=1 d=6.31908e-42 t=615008
xie dao 	写到	c=17 d=1.92639e-37 t=615008
xie de 	写得	c=2 d=3.67221e-215 t=615008
xie dian 	写点	c=2 d=1.05756e-217 t=615008
xie duo 	写多	c=1 d=1.77358e-94 t=615008
xie e 	邪恶	c=4 d=3.52767e-178 t=615008
xie fa 	写法	c=1 d=1.14955e-257 t=615008
xie gang 	斜杠	c=1 d=2.59119e-113 t=615008
xie ge 	写个	c=17 d=1.64558e-07 t=615008
xie guo 	写过	c=7 d=4.30481e-85 t=615008
xie hao 	写好	c=2 d=0.000128446 t=615008
xie hou 	邂逅	c=1 d=0 t=615008
xie jin qu 	些进去	c=1 d=6.19823e-197 t=615008
xie lu 	泄露	c=28 d=8.0457e-31 t=615008
xie lv 	斜率	c=7 d=1.88728e-88 t=615008
xie na 	谢娜	c=2 d=1.02542e-60 t=615008
xie ru 	写入	c=11 d=9.25373e-104 t=615008
xie sha 	些啥	c=1 d=0 t=615008
xie sha 	写啥	c=1 d=1.00151e-194 t=615008
xie shang 	写上	c=1 d=2.64747e-13 t=615008
xie shang 	协商	c=2 d=3.72671e-141 t=615008
xie si 	写死	c=137 d=0.0675424 t=615008
xie si da 	些四大	c=1 d=0 t=615008
xie tiao 	协调	c=1 d=2.44031e-260 t=615008
xie wan 	写完	c=9 d=4.64062e-70 t=615008
xie wo 	写我	c=1 d=2.82557e-73 t=615008
xie xie 	写写	c=3 d=0.860708 t=615008
xie xie 	谢谢	c=0 d=1.68226e-32 t=615008
xie yi 	协议	c=149 d=0.463013 t=615008
xie yi ge 	写一个	c=7 d=3.54539e-37 t=615008
xie yi zai 	协议在	c=1 d=4.94361e-07 t=615008
xie yi zhan 	协议栈	c=3 d=3.87061e-187 t=615008
xie zai 	写在	c=7 d=7.81938e-107 t=615008
xie zai 	卸载	c=135 d=0.0083593 t=615008
xie zhe 	写着	c=1 d=7.38361e-197 t=615008
xie zhu 	协助	c=1 d=1.15818e-198 t=615008
xie zi lou 	写字楼	c=1 d=7.94347e-57 t=615008
xin 	信	c=52 d=0.685602 t=615008
xin 	心	c=11 d=5.94704e-34 t=615008
xin 	新	c=1171 d=1.59546 t=615008
xin 	芯	c=1 d=3.13593e-05 t=615008
xin 	薪	c=12 d=3.14726e-18 t=615008
xin an li de 	心安理得	c=1 d=2.05011e-34 t=615008
xin ban 	新版	c=3 d=4.67159e-47 t=615008
xin ban ben 	新版本	c=7 d=5.84238e-31 t=615008
xin bing 	新兵	c=1 d=9.59102e-186 t=615008
xin chu 	新出	c=1 d=0 t=615008
xin chuang jian 	新创建	c=3 d=0 t=615008
xin dai ma 	新代码	c=1 d=1.8651e-274 t=615008
xin de 	新的	c=8 d=1.22749e-29 t=615008
xin dian nao 	新电脑	c=2 d=2.61058e-230 t=615008
xin dong 	心动	c=1 d=1.02826e-210 t=615008
xin dong xi 	新东西	c=1 d=1.11204e-161 t=615008
xin fa 	心法	c=1 d=2.57317e-31 t=615008
xin fang zi 	新房子	c=1 d=1.6517e-80 t=615008
xin fu wu 	新服务	c=1 d=0 t=615008
xin ge 	信鸽	c=5 d=0.000567086 t=615008
xin ge 	新歌	c=1 d=0 t=615008
xin gong neng 	新功能	c=1 d=2.78335e-278 t=615008
xin gui 	新规	c=1 d=0 t=615008
xin hao 	信号	c=21 d=8.32237e-17 t=615008
xin hui 	新会	c=1 d=1.32053e-65 t=615008
xin jia 	新加	c=46 d=0.0183156 t=615008
xin jia 	新家	c=4 d=7.52637e-187 t=615008
xin jia po 	新加坡	c=4 d=0 t=615008
xin jian 	新建	c=68 d=0.0728029 t=615008
xin jiang 	新疆	c=3 d=2.97934e-20 t=615008
xin jie 	新街	c=3 d=3.5751e-20 t=615008
xin jie kou 	新街口	c=0 d=7.84185e-318 t=615008
xin jing dan zhan 	心惊胆战	c=1 d=6.52595e-68 t=615008
xin kai 	新开	c=4 d=3.147e-18 t=615008
xin ku 	辛苦	c=13 d=6.06782e-94 t=615008
xin lai 	新来	c=2 d=5.33391e-48 t=615008
xin lao 	新老	c=29 d=0.082085 t=615008
xin lao ban 	新老板	c=5 d=1.589e-28 t=615008
xin li 	心理	c=9 d=0.386832 t=615008
xin li 	心里	c=1 d=0 t=615008
xin li hua 	心里话	c=1 d=3.46128e-78 t=615008
xin li ji tuo 	心理寄托	c=1 d=0.474734 t=615008
xin ling 	信令	c=321 d=5.80039e-05 t=615008
xin lv 	心率	c=1 d=1.15625e-149 t=615008
xin nian 	新年	c=1 d=1.12796e-93 t=615008
xin pian 	芯片	c=8 d=2.11405e-13 t=615008
xin ping tai 	新平台	c=22 d=1.18432e-284 t=615008
xin qing 	心情	c=11 d=5.50179e-89 t=615008
xin ren 	信任	c=6 d=3.91614e-61 t=615008
xin ren 	新人	c=9 d=3.58297e-14 t=615008
xin she bei 	新设备	c=1 d=1.17809e-222 t=615008
xin sheng 	新生	c=4 d=6.19185e-38 t=615008
xin shou 	新手	c=3 d=2.37316e-79 t=615008
xin shou nian lai 	信手拈来	c=1 d=9.10582e-46 t=615008
xin si 	心思	c=1 d=0 t=615008
xin tian 	新田	c=1 d=0 t=615008
xin tiao 	心跳	c=383 d=0.740826 t=615008
xin tong 	心痛	c=0 d=0 t=615008
xin tu 	信徒	c=1 d=0.0177743 t=615008
xin tui jian 	新推荐	c=1 d=0 t=615008
xin wen 	新闻	c=9 d=4.94513e-40 t=615008
xin wen an 	新文案	c=1 d=0 t=615008
xin xi 	信息	c=653 d=1.11458 t=615008
xin xian 	新鲜	c=2 d=0 t=615008
xin xiang mu 	新项目	c=2 d=4.94602e-189 t=615008
xin xie 	新泻	c=1 d=2.07587e-122 t=615008
xin xing 	新兴	c=1 d=0 t=615008
xin xu 	心虚	c=2 d=2.21892e-200 t=615008
xin yang 	信仰	c=1 d=0 t=615008
xin yang shi 	新样式	c=1 d=1.86211e-167 t=615008
xin yong 	信用	c=1 d=2.68899e-284 t=615008
xin yong hu 	新用户	c=3 d=6.52175e-101 t=615008
xin yong ka 	信用卡	c=10 d=2.45869e-25 t=615008
xin yu 	信誉	c=1 d=0 t=615008
xin zai 	新在	c=1 d=0 t=615008
xin zang 	心脏	c=2 d=3.82192e-97 t=615008
xin zeng 	新增	c=249 d=0.00481991 t=615008
xin zhang hao 	新帐号	c=3 d=6.28415e-65 t=615008
xin zhi du ming 	心知肚明	c=1 d=9.69236e-192 t=615008
xin zhong 	心中	c=1 d=1.57441e-75 t=615008
xin zi 	薪资	c=4 d=2.59737e-141 t=615008
xin zuo 	新作	c=2 d=0.000263884 t=615008
xing 	兴	c=28 d=0.000177069 t=615008
xing 	型	c=13 d=1.58284e-79 t=615008
xing 	姓	c=7 d=2.28535e-87 t=615008
xing 	幸	c=2 d=2.63429e-160 t=615008
xing 	形	c=10 d=1.79157e-45 t=615008
xing 	性	c=26 d=0.00465413 t=615008
xing 	星	c=535 d=7.75503 t=615008
xing 	行	c=254 d=8.71905e-06 t=615008
xing 	醒	c=28 d=0.102316 t=615008
xing bie 	性别	c=9 d=4.51797e-36 t=615008
xing bu xing 	行不行	c=3 d=5.67495e-130 t=615008
xing cheng 	形成	c=3 d=2.82242e-148 t=615008
xing cheng 	行程	c=2 d=0 t=615008
xing dong 	行动	c=8 d=1.95359e-143 t=615008
xing dong li 	行动里	c=1 d=1.09166e-208 t=615008
xing fen 	兴奋	c=5 d=1.15905 t=615008
xing fu 	幸福	c=1 d=3.25461e-90 t=615008
xing fu gan 	幸福感	c=2 d=1.4311e-158 t=615008
xing ge 	性格	c=4 d=4.51812e-07 t=615008
xing hao 	型号	c=12 d=2.65384e-14 t=615008
xing hao 	幸好	c=2 d=3.55641e-191 t=615008
xing hua 	兴华	c=1 d=2.03416e-236 t=615008
xing ji 	星际	c=3 d=4.07834e-155 t=615008
xing jia bi 	性价比	c=7 d=1.55525e-78 t=615008
xing jun 	行军	c=0 d=1.56173e-216 t=615008
xing jun chuang 	行军床	c=1 d=1.56956e-215 t=615008
xing ku 	幸苦	c=7 d=7.39912e-16 t=615008
xing lai 	醒来	c=1 d=0 t=615008
xing li 	行李	c=1 d=0 t=615008
xing li xiang 	行李箱	c=1 d=9.73289e-06 t=615008
xing ma 	行吗	c=2 d=6.31074e-144 t=615008
xing me 	行么	c=1 d=2.86078e-101 t=615008
xing ming 	姓名	c=1 d=7.48294e-119 t=615008
xing mu 	醒目	c=1 d=6.17166e-29 t=615008
xing neng 	性能	c=23 d=5.07307e-17 t=615008
xing qi 	星期	c=5 d=2.98667e-137 t=615008
xing qi ji 	星期几	c=1 d=6.26631e-296 t=615008
xing qu 	兴趣	c=20 d=1.42197e-24 t=615008
xing shi 	形势	c=3 d=1.64007e-232 t=615008
xing shi 	形式	c=3 d=3.53936e-17 t=615008
xing si 	形似	c=1 d=1.72604e-186 t=615008
xing tai 	形态	c=2 d=4.32933e-93 t=615008
xing wei 	行为	c=20 d=4.49162e-26 t=615008
xing xing 	星星	c=1 d=2.2426e-266 t=615008
xing xing wei 	性行为	c=1 d=1.52772e-15 t=615008
xing ya yi 	星压抑	c=1 d=1.74511e-227 t=615008
xing ye 	兴业	c=2 d=0 t=615008
xing yun 	星云	c=2 d=4.02208e-140 t=615008
xing zheng 	行政	c=3 d=5.01288e-53 t=615008
xing zhi 	性质	c=2 d=2.72552e-90 t=615008
xing zhuang 	形状	c=4 d=5.53519e-72 t=615008
xing zuo 	星座	c=1 d=1.3262e-86 t=615008
xiong 	兄	c=1 d=5.03115e-37 t=615008
xiong 	熊	c=1 d=0 t=615008
xiong 	胸	c=2 d=1.56918e-124 t=615008
xiong di 	兄弟	c=5 d=7.61156e-143 t=615008
xiong di men 	兄弟们	c=5 d=4.33467e-225 t=615008
xiu 	休	c=14 d=2.95472e-40 t=615008
xiu 	修	c=206 d=0.502917 t=615008
xiu 	袖	c=1 d=6.34474e-119 t=615008
xiu chang 	秀场	c=2 d=2.81436e-224 t=615008
xiu che 	修车	c=1 d=5.52377e-224 t=615008
xiu chi 	羞耻	c=1 d=0 t=615008
xiu fu 	修复	c=125 d=0.254876 t=615008
xiu fu le 	修复了	c=2 d=0 t=615008
xiu gai 	修改	c=219 d=4.77523e-10 t=615008
xiu guo 	修过	c=5 d=1.97322e-143 t=615008
xiu hao 	修好	c=2 d=1.9114e-239 t=615008
xiu jia 	休假	c=20 d=8.48616e-11 t=615008
xiu mian 	休眠	c=4 d=6.73827e-150 t=615008
xiu shi 	修饰	c=1 d=0 t=615008
xiu xi 	休息	c=2 d=3.59728e-149 t=615008
xiu yi xiu 	修一秀	c=1 d=1.53806e-153 t=615008
xiu zheng 	修正	c=24 d=9.35968e-05 t=615008
xu 	序	c=6 d=5.77582e-102 t=615008
xu 	续	c=1 d=2.21505e-62 t=615008
xu 	许	c=3 d=1.20408e-118 t=615008
xu 	需	c=11 d=4.1743e-17 t=615008
xu biao 	虚表	c=1 d=3.77275e-268 t=615008
xu bu xu yao 	需不需要	c=5 d=8.99224e-16 t=615008
xu duo 	许多	c=6 d=5.44391e-141 t=615008
xu fei 	续费	c=4 d=5.07377e-48 t=615008
xu gao 	虚高	c=1 d=4.64848e-165 t=615008
xu hang 	续航	c=9 d=7.48446e-92 t=615008
xu hao 	序号	c=1 d=1.16057e-46 t=615008
xu huan 	虚幻	c=1 d=0 t=615008
xu jia 	虚假	c=6 d=8.82018e-24 t=615008
xu ke zheng 	许可证	c=1 d=0 t=615008
xu kong 	虚空	c=1 d=7.8837e-27 t=615008
xu li ya 	叙利亚	c=2 d=8.73462e-262 t=615008
xu lie 	序列	c=5 d=1.24731e-41 t=615008
xu lie hao 	序列号	c=1 d=0 t=615008
xu lie hua 	序列化	c=51 d=6.91196e-38 t=615008
xu ni 	虚拟	c=25 d=2.23586e-25 t=615008
xu ni ji 	虚拟机	c=3 d=3.43173e-36 t=615008
xu qian 	续签	c=1 d=1.03529e-290 t=615008
xu qiu 	需求	c=653 d=0.0072667 t=615008
xu qu 	序曲	c=11 d=2.33234e-22 t=615008
xu xian 	虚线	c=2 d=0 t=615008
xu yao 	需要	c=942 d=0.0855578 t=615008
xu yao de 	需要的	c=1 d=4.52475e-83 t=615008
xu yao sha 	需要啥	c=1 d=4.83305e-35 t=615008
xu yue 	续约	c=3 d=5.14332e-47 t=615008
xuan 	悬	c=3 d=6.46143e-10 t=615008
xuan 	选	c=300 d=2.36522 t=615008
xuan bu liao 	选不了	c=1 d=1.29946e-111 t=615008
xuan chu 	选出	c=2 d=0 t=615008
xuan chuan 	宣传	c=2 d=8.86439e-24 t=615008
xuan cuo 	选错	c=4 d=5.19425e-30 t=615008
xuan fu 	悬浮	c=12 d=2.72848e-44 t=615008
xuan fu chuang 	悬浮窗	c=7 d=1.2316e-127 t=615008
xuan ge 	选个	c=1 d=0 t=615008
xuan ju 	选举	c=3 d=2.03264e-42 t=615008
xuan nian 	悬念	c=1 d=4.68786e-176 t=615008
xuan ran 	渲染	c=126 d=6.21923e-23 t=615008
xuan ren 	选人	c=1 d=1.45886e-90 t=615008
xuan sui 	选岁	c=1 d=5.01361e-231 t=615008
xuan ti 	选题	c=2 d=1.65915e-221 t=615008
xuan xiang 	选项	c=88 d=0.000724521 t=615008
xuan xiang ka 	选项卡	c=7 d=7.45401e-191 t=615008
xuan xiang li 	选项里	c=1 d=3.01668e-137 t=615008
xuan xing 	选型	c=1 d=4.67451e-260 t=615008
xuan ze 	选择	c=98 d=4.0783e-06 t=615008
xuan ze qi 	选择器	c=1 d=1.86504e-303 t=615008
xuan ze ti 	选择题	c=1 d=1.32946e-203 t=615008
xuan zhan 	宣战	c=4 d=1.48434e-29 t=615008
xuan zhe 	悬着	c=6 d=5.89808e-25 t=615008
xuan zhong 	选中	c=23 d=0.00185476 t=615008
xuan zhong tiao 	选中条	c=1 d=4.05346e-230 t=615008
xuan zhuan 	旋转	c=4 d=6.7754e-188 t=615008
xuan zhuang 	选装	c=1 d=7.66045e-277 t=615008
xue 	削	c=13 d=0.00117088 t=615008
xue 	学	c=110 d=0.060961 t=615008
xue 	穴	c=2 d=8.78032e-15 t=615008
xue 	血	c=20 d=1.48471e-08 t=615008
xue 	雪	c=2 d=0.0918512 t=615008
xue beng 	雪崩	c=6 d=3.1491e-113 t=615008
xue bu dong 	学不动	c=1 d=0.000620491 t=615008
xue dao 	学到	c=4 d=2.03698e-76 t=615008
xue di 	学弟	c=4 d=1.16441e-26 t=615008
xue fei 	学费	c=1 d=1.08785e-255 t=615008
xue fen 	学分	c=1 d=1.03306e-206 t=615008
xue feng 	削峰	c=5 d=1.33448e-71 t=615008
xue feng qi 	削峰器	c=5 d=3.01108e-71 t=615008
xue ge 	学个	c=1 d=0 t=615008
xue guo 	学过	c=2 d=3.48362e-183 t=615008
xue hua 	雪花	c=22 d=0.00128757 t=615008
xue hui 	学会	c=2 d=5.52184e-73 t=615008
xue ji mao 	学鸡毛	c=1 d=9.14213e-34 t=615008
xue jie 	学姐	c=1 d=3.04088e-84 t=615008
xue li 	学历	c=1 d=0 t=615008
xue lian 	雪莲	c=2 d=4.39092e-259 t=615008
xue mai 	血脉	c=3 d=7.79173e-36 t=615008
xue qi 	学期	c=1 d=4.00738e-242 t=615008
